"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
5,25,56.9062533333333,100,1000,0.01,-31.9062533333333,31.9062533333333,75,1018.00900177084,FALSE,75,43.0937466666667,0,31.9062533333333,32.32031,42.67969,56.25,18.75,26.37171,16.30798,21.7439733333333
6,25,66.7305071428571,66.6037,1000,0.01,-41.7305071428571,41.7305071428571,41.6037,1741.43522640005,FALSE,75,33.2694928571429,33.3963,41.7305071428571,23.288645,51.711355,52.5,22.5,29.613596,22.097759,31.5682271428572
7,25,69.0758153846154,70.1853,1000,0.01,-44.0758153846154,44.0758153846154,45.1853,1942.6775018187,FALSE,75,30.9241846153846,29.8147,44.0758153846154,20.10072,54.89928,48.75,26.25,32.855482,22.043798,33.9135353846154
0,25,36.443385,36.0988,1000,0.01,-11.443385,11.443385,11.0988,130.951060258225,FALSE,75,63.556615,63.9012,11.443385,63.556615,11.443385,75,0,10.16228,1.281105,1.28110499999999
1,25,38.7960315789474,39.8275,1000,0.01,-13.7960315789474,13.7960315789474,14.8275,190.330487327313,FALSE,75,61.2039684210526,60.1725,13.7960315789474,58.14377,16.85623,71.25,3.75,13.404166,3.452064,3.63375157894736
2,25,34.9918277777778,34.1314,1000,0.01,-9.99182777777777,9.99182777777777,9.1314,99.8366223407715,FALSE,75,65.0081722222222,65.8686,9.99182777777777,58.507355,16.492645,67.5,7.5,16.646052,-0.153407000000001,-0.170452222222227
3,25,41.0870058823529,100,1000,0.01,-16.0870058823529,16.0870058823529,75,258.791758258858,FALSE,75,58.9129941176471,0,16.0870058823529,50.076045,24.923955,63.75,11.25,19.887938,5.03601700000001,5.92472588235295
4,25,48.89048125,48.7724,1000,0.01,-23.89048125,23.89048125,23.7724,570.755094356601,FALSE,75,51.10951875,51.2276,23.89048125,40.887615,34.112385,60,15,23.129824,10.982561,13.72820125
5,25,55.5338266666667,54.3962,1000,0.01,-30.5338266666667,30.5338266666667,29.3962,932.314570910044,FALSE,75,44.4661733333333,45.6038,30.5338266666667,33.34963,41.65037,56.25,18.75,26.37171,15.27866,20.3715466666667
6,25,62.9557071428571,63.5528,1000,0.01,-37.9557071428571,37.9557071428571,38.5528,1440.63570471434,FALSE,75,37.0442928571429,36.4472,37.9557071428571,25.931005,49.068995,52.5,22.5,29.613596,19.455399,27.7934271428571
7,25,66.0569846153846,100,1000,0.01,-41.0569846153846,41.0569846153846,75,1685.67598570793,FALSE,75,33.9430153846154,0,41.0569846153846,22.06296,52.93704,48.75,26.25,32.855482,20.081558,30.8947046153846
0,25,37.759975,38.0751,1000,0.01,-12.759975,12.759975,13.0751,162.816962000625,FALSE,75,62.240025,61.9249,12.759975,62.240025,12.759975,75,0,10.16228,2.59769500000002,2.59769500000001
1,25,38.3357842105263,39.1205,1000,0.01,-13.3357842105263,13.3357842105263,14.1205,177.843140509723,FALSE,75,61.6642157894737,60.8795,13.3357842105263,58.581005,16.418995,71.25,3.75,13.404166,3.014829,3.17350421052631
2,25,38.0856222222222,100,1000,0.01,-13.0856222222222,13.0856222222222,75,171.233508942716,FALSE,75,61.9143777777778,0,13.0856222222222,55.72294,19.27706,67.5,7.5,16.646052,2.63100800000001,2.92334222222223
3,25,45.8117176470588,46.5028,1000,0.01,-20.8117176470588,20.8117176470588,21.5028,433.1275914209,FALSE,75,54.1882823529412,53.4972,20.8117176470588,46.06004,28.93996,63.75,11.25,19.887938,9.052022,10.6494376470588
4,25,47.23069375,47.2498,1000,0.01,-22.23069375,22.23069375,22.2498,494.203744606289,FALSE,75,52.76930625,52.7502,22.23069375,42.215445,32.784555,60,15,23.129824,9.654731,12.06841375
5,25,53.6947933333333,54.4117,1000,0.01,-28.6947933333333,28.6947933333333,29.4117,823.391164442711,FALSE,75,46.3052066666667,45.5883,28.6947933333333,34.728905,40.271095,56.25,18.75,26.37171,13.899385,18.5325133333333
6,25,59.9996642857143,59.1325,1000,0.01,-34.9996642857143,34.9996642857143,34.1325,1224.9765001127,FALSE,75,40.0003357142857,40.8675,34.9996642857143,28.000235,46.999765,52.5,22.5,29.613596,17.386169,24.8373842857143
7,25,72.5982923076923,100,1000,0.01,-47.5982923076923,47.5982923076923,75,2265.59743060852,FALSE,75,27.4017076923077,0,47.5982923076923,17.81111,57.18889,48.75,26.25,32.855482,24.333408,37.4360123076923
0,25,34.355555,33.3761,1000,0.01,-9.355555,9.355555,8.37609999999999,87.526409358025,FALSE,75,65.644445,66.6239,9.35555500000001,65.644445,9.35555500000001,75,0,10.16228,-0.806724999999986,-0.806724999999997
1,25,37.2290789473684,37.7347,1000,0.01,-12.2290789473684,12.2290789473684,12.7347,149.55037190097,FALSE,75,62.7709210526316,62.2653,12.2290789473684,59.632375,15.367625,71.25,3.75,13.404166,1.963459,2.06679894736842
2,25,31.3790222222222,32.0179,1000,0.01,-6.37902222222222,6.37902222222222,7.0179,40.6919245116049,FALSE,75,68.6209777777778,67.9821,6.37902222222222,61.75888,13.24112,67.5,7.5,16.646052,-3.404932,-3.78325777777778
3,25,41.7255941176471,42.6753,1000,0.01,-16.7255941176471,16.7255941176471,17.6753,279.74549858827,FALSE,75,58.2744058823529,57.3247,16.7255941176471,49.533245,25.466755,63.75,11.25,19.887938,5.57881699999999,6.56331411764706
4,25,49.233225,49.2767,1000,0.01,-24.233225,24.233225,24.2767,587.249193900625,FALSE,75,50.766775,50.7233,24.233225,40.61342,34.38658,60,15,23.129824,11.256756,14.070945
5,25,58.2502733333333,57.4239,1000,0.01,-33.2502733333333,33.2502733333333,32.4239,1105.58067674138,FALSE,75,41.7497266666667,42.5761,33.2502733333333,31.312295,43.687705,56.25,18.75,26.37171,17.315995,23.0879933333333
6,25,63.12995,63.0819,1000,0.01,-38.12995,38.12995,38.0819,1453.8930870025,FALSE,75,36.87005,36.9181,38.12995,25.809035,49.190965,52.5,22.5,29.613596,19.577369,27.96767
7,25,70.2164538461539,69.6605,1000,0.01,-45.2164538461539,45.2164538461539,44.6605,2044.52769842136,FALSE,75,29.7835461538461,30.3395,45.2164538461539,19.359305,55.640695,48.75,26.25,32.855482,22.785213,35.0541738461539
0,25,37.877385,38.1945,1000,0.01,-12.877385,12.877385,13.1945,165.827044438225,FALSE,75,62.122615,61.8055,12.877385,62.122615,12.877385,75,0,10.16228,2.71510499999999,2.715105
1,25,35.8043842105263,34.732,1000,0.01,-10.8043842105263,10.8043842105263,9.732,116.73471816867,FALSE,75,64.1956157894737,65.268,10.8043842105263,60.985835,14.014165,71.25,3.75,13.404166,0.609999000000009,0.642104210526323
2,25,38.2539,38.3505,1000,0.01,-13.2539,13.2539,13.3505,175.66586521,FALSE,75,61.7461,61.6495,13.2539,55.57149,19.42851,67.5,7.5,16.646052,2.782458,3.09162
3,25,37.4712176470588,37.0858,1000,0.01,-12.4712176470588,12.4712176470588,12.0858,155.531269600311,FALSE,75,62.5287823529412,62.9142,12.4712176470588,53.149465,21.850535,63.75,11.25,19.887938,1.962597,2.30893764705882
4,25,48.58504375,100,1000,0.01,-23.58504375,23.58504375,75,556.254288689414,FALSE,75,51.41495625,0,23.58504375,41.131965,33.868035,60,15,23.129824,10.738211,13.42276375
5,25,57.7402866666667,58.1372,1000,0.01,-32.7402866666667,32.7402866666667,33.1372,1071.92637101551,FALSE,75,42.2597133333333,41.8628,32.7402866666667,31.694785,43.305215,56.25,18.75,26.37171,16.933505,22.5780066666667
6,25,61.9077357142857,62.0079,1000,0.01,-36.9077357142857,36.9077357142857,37.0079,1362.18095555556,FALSE,75,38.0922642857143,37.9921,36.9077357142857,26.664585,48.335415,52.5,22.5,29.613596,18.721819,26.7454557142857
7,25,69.4588615384615,100,1000,0.01,-44.4588615384615,44.4588615384615,75,1976.59036929609,FALSE,75,30.5411384615385,0,44.4588615384615,19.85174,55.14826,48.75,26.25,32.855482,22.292778,34.2965815384615
0,25,35.819385,35.8845,1000,0.01,-10.819385,10.819385,10.8845,117.059091778225,FALSE,75,64.180615,64.1155,10.819385,64.180615,10.819385,75,0,10.16228,0.657105000000016,0.657105000000005
1,25,30.9281052631579,30.3476,1000,0.01,-5.92810526315789,5.92810526315789,5.3476,35.1424320110803,FALSE,75,69.0718947368421,69.6524,5.92810526315789,65.6183,9.3817,71.25,3.75,13.404166,-4.022466,-4.23417473684211
2,25,32.4438,32.2593,1000,0.01,-7.4438,7.4438,7.2593,55.41015844,FALSE,75,67.5562,67.7407,7.44380000000001,60.80058,14.19942,67.5,7.5,16.646052,-2.44663199999999,-2.71848
3,25,39.0380117647059,100,1000,0.01,-14.0380117647059,14.0380117647059,75,197.065774306021,FALSE,75,60.9619882352941,0,14.0380117647059,51.81769,23.18231,63.75,11.25,19.887938,3.29437200000001,3.87573176470589
4,25,50.681275,51.909,1000,0.01,-25.681275,25.681275,26.909,659.527885625625,FALSE,75,49.318725,48.091,25.681275,39.45498,35.54502,60,15,23.129824,12.415196,15.518995
5,25,59.3823733333333,59.2528,1000,0.01,-34.3823733333333,34.3823733333333,34.2528,1182.14759603271,FALSE,75,40.6176266666667,40.7472,34.3823733333333,30.46322,44.53678,56.25,18.75,26.37171,18.16507,24.2200933333333
6,25,59.2602785714286,59.0654,1000,0.01,-34.2602785714286,34.2602785714286,34.0654,1173.76668779189,FALSE,75,40.7397214285714,40.9346,34.2602785714286,28.517805,46.482195,52.5,22.5,29.613596,16.868599,24.0979985714286
7,25,69.3229384615385,69.505,1000,0.01,-44.3229384615385,44.3229384615385,44.505,1964.52287386533,FALSE,75,30.6770615384615,30.495,44.3229384615385,19.94009,55.05991,48.75,26.25,32.855482,22.204428,34.1606584615385
0,25,32.153175,32.1768,1000,0.01,-7.153175,7.153175,7.17680000000001,51.167912580625,FALSE,75,67.846825,67.8232,7.153175,67.846825,7.153175,75,0,10.16228,-3.00910499999999,-3.009105
1,25,40.3565526315789,40.221,1000,0.01,-15.3565526315789,15.3565526315789,15.221,235.823708726454,FALSE,75,59.6434473684211,59.779,15.3565526315789,56.661275,18.338725,71.25,3.75,13.404166,4.934559,5.19427263157894
2,25,30.4766111111111,30.5639,1000,0.01,-5.47661111111111,5.47661111111111,5.5639,29.9932692623456,FALSE,75,69.5233888888889,69.4361,5.47661111111111,62.57105,12.42895,67.5,7.5,16.646052,-4.217102,-4.68566888888889
3,25,36.0301176470588,37.7448,1000,0.01,-11.0301176470588,11.0301176470588,12.7448,121.663495307958,FALSE,75,63.9698823529412,62.2552,11.0301176470588,54.3744,20.6256,63.75,11.25,19.887938,0.737662,0.867837647058824
4,25,48.62886875,48.4588,1000,0.01,-23.62886875,23.62886875,23.4588,558.323438404726,FALSE,75,51.37113125,51.5412,23.62886875,41.096905,33.903095,60,15,23.129824,10.773271,13.46658875
5,25,55.2167266666667,54.6408,1000,0.01,-30.2167266666667,30.2167266666667,29.6408,913.050570448044,FALSE,75,44.7832733333333,45.3592,30.2167266666667,33.587455,41.412545,56.25,18.75,26.37171,15.040835,20.0544466666667
6,25,62.6659428571429,100,1000,0.01,-37.6659428571429,37.6659428571429,75,1418.72325131755,FALSE,75,37.3340571428571,0,37.6659428571429,26.13384,48.86616,52.5,22.5,29.613596,19.252564,27.5036628571429
7,25,70.7463461538462,70.9048,1000,0.01,-45.7463461538462,45.7463461538462,45.9048,2092.72818642752,FALSE,75,29.2536538461538,29.0952,45.7463461538462,19.014875,55.985125,48.75,26.25,32.855482,23.129643,35.5840661538462
0,25,32.44588,32.8196,1000,0.01,-7.44588,7.44588,7.8196,55.4411289744,FALSE,75,67.55412,67.1804,7.44588,67.55412,7.44588,75,0,10.16228,-2.71639999999999,-2.7164
1,25,38.8891421052632,38.6903,1000,0.01,-13.8891421052632,13.8891421052632,13.6903,192.908268420194,FALSE,75,61.1108578947368,61.3097,13.8891421052632,58.055315,16.944685,71.25,3.75,13.404166,3.540519,3.72686210526316
2,25,30.2301333333333,30.4284,1000,0.01,-5.23013333333333,5.23013333333333,5.4284,27.3542946844444,FALSE,75,69.7698666666667,69.5716,5.23013333333333,62.79288,12.20712,67.5,7.5,16.646052,-4.438932,-4.93214666666667
3,25,41.9857058823529,41.0163,1000,0.01,-16.9857058823529,16.9857058823529,16.0163,288.514204321799,FALSE,75,58.0142941176471,58.9837,16.9857058823529,49.31215,25.68785,63.75,11.25,19.887938,5.799912,6.82342588235294
4,25,41.97040625,42.8702,1000,0.01,-16.97040625,16.97040625,17.8702,287.994688290039,FALSE,75,58.02959375,57.1298,16.97040625,46.423675,28.576325,60,15,23.129824,5.446501,6.80812625
5,25,55.8933466666667,55.9138,1000,0.01,-30.8933466666667,30.8933466666667,30.9138,954.398868266844,FALSE,75,44.1066533333333,44.0862,30.8933466666667,33.07999,41.92001,56.25,18.75,26.37171,15.5483,20.7310666666667
6,25,64.3803071428571,64.999,1000,0.01,-39.3803071428571,39.3803071428571,39.999,1550.80859066576,FALSE,75,35.6196928571429,35.001,39.3803071428571,24.933785,50.066215,52.5,22.5,29.613596,20.452619,29.2180271428571
7,25,69.2356615384615,100,1000,0.01,-44.2356615384615,44.2356615384615,75,1956.79375174533,FALSE,75,30.7643384615385,0,44.2356615384615,19.99682,55.00318,48.75,26.25,32.855482,22.147698,34.0733815384615
0,25,32.988195,33.1388,1000,0.01,-7.988195,7.988195,8.1388,63.811259358025,FALSE,75,67.011805,66.8612,7.98819499999999,67.011805,7.98819499999999,75,0,10.16228,-2.17408500000001,-2.174085
1,25,30.6651789473684,30.7761,1000,0.01,-5.66517894736842,5.66517894736842,5.7761,32.0942525057064,FALSE,75,69.3348210526316,69.2239,5.66517894736842,65.86808,9.13191999999999,71.25,3.75,13.404166,-4.272246,-4.49710105263158
2,25,38.7656444444444,40.3644,1000,0.01,-13.7656444444444,13.7656444444444,15.3644,189.492966970864,FALSE,75,61.2343555555556,59.6356,13.7656444444444,55.11092,19.88908,67.5,7.5,16.646052,3.243028,3.60336444444445
3,25,43.0649058823529,42.583,1000,0.01,-18.0649058823529,18.0649058823529,17.583,326.34082453827,FALSE,75,56.9350941176471,57.417,18.0649058823529,48.39483,26.60517,63.75,11.25,19.887938,6.717232,7.90262588235295
4,25,44.56083125,44.5286,1000,0.01,-19.56083125,19.56083125,19.5286,382.626119190977,FALSE,75,55.43916875,55.4714,19.56083125,44.351335,30.648665,60,15,23.129824,7.518841,9.39855125
5,25,54.2058733333333,53.8914,1000,0.01,-29.2058733333333,29.2058733333333,28.8914,852.983037162711,FALSE,75,45.7941266666667,46.1086,29.2058733333333,34.345595,40.654405,56.25,18.75,26.37171,14.282695,19.0435933333333
6,25,64.8526928571429,64.2024,1000,0.01,-39.8526928571429,39.8526928571429,39.2024,1588.23712796577,FALSE,75,35.1473071428571,35.7976,39.8526928571429,24.603115,50.396885,52.5,22.5,29.613596,20.783289,29.6904128571429
7,25,69.1127,68.4371,1000,0.01,-44.1127,44.1127,43.4371,1945.93030129,FALSE,75,30.8873,31.5629,44.1127,20.076745,54.923255,48.75,26.25,32.855482,22.067773,33.95042
0,25,32.645085,33.261,1000,0.01,-7.64508499999999,7.64508499999999,8.261,58.4473246572249,FALSE,75,67.354915,66.739,7.64508499999999,67.354915,7.64508499999999,75,0,10.16228,-2.517195,-2.517195
1,25,50.3530736842105,49.6219,1000,0.01,-25.3530736842105,25.3530736842105,24.6219,642.778345237008,FALSE,75,49.6469263157895,50.3781,25.3530736842105,47.16458,27.83542,71.25,3.75,13.404166,14.431254,15.1907936842105
2,25,33.0398333333333,100,1000,0.01,-8.03983333333333,8.03983333333333,75,64.6389200277778,FALSE,75,66.9601666666667,0,8.03983333333333,60.26415,14.73585,67.5,7.5,16.646052,-1.91020199999999,-2.12244666666667
3,25,40.0856117647059,40.7757,1000,0.01,-15.0856117647059,15.0856117647059,15.7757,227.575682315433,FALSE,75,59.9143882352941,59.2243,15.0856117647059,50.92723,24.07277,63.75,11.25,19.887938,4.18483200000001,4.92333176470589
4,25,47.90925,48.5698,1000,0.01,-22.90925,22.90925,23.5698,524.8337355625,FALSE,75,52.09075,51.4302,22.90925,41.6726,33.3274,60,15,23.129824,10.197576,12.74697
5,25,54.8504933333333,54.9637,1000,0.01,-29.8504933333333,29.8504933333333,29.9637,891.051952243378,FALSE,75,45.1495066666667,45.0363,29.8504933333333,33.86213,41.13787,56.25,18.75,26.37171,14.76616,19.6882133333333
6,25,62.8617357142857,100,1000,0.01,-37.8617357142857,37.8617357142857,75,1433.51103129842,FALSE,75,37.1382642857143,0,37.8617357142857,25.996785,49.003215,52.5,22.5,29.613596,19.389619,27.6994557142857
7,25,71.8876,72.3652,1000,0.01,-46.8876,46.8876,47.3652,2198.44703376,FALSE,75,28.1124,27.6348,46.8876,18.27306,56.72694,48.75,26.25,32.855482,23.871458,36.72532
0,25,32.987085,33.9616,1000,0.01,-7.98708500000001,7.98708500000001,8.9616,63.7935267972251,FALSE,75,67.012915,66.0384,7.98708500000001,67.012915,7.98708500000001,75,0,10.16228,-2.17519499999999,-2.17519499999999
1,25,28.3160052631579,28.2931,1000,0.01,-3.31600526315789,3.31600526315789,3.2931,10.9958909052909,FALSE,75,71.6839947368421,71.7069,3.31600526315789,68.099795,6.900205,71.25,3.75,13.404166,-6.503961,-6.8462747368421
2,25,38.3612333333333,37.8713,1000,0.01,-13.3612333333333,13.3612333333333,12.8713,178.522556187778,FALSE,75,61.6387666666667,62.1287,13.3612333333333,55.47489,19.52511,67.5,7.5,16.646052,2.879058,3.19895333333333
3,25,44.8097823529412,44.4858,1000,0.01,-19.8097823529412,19.8097823529412,19.4858,392.4274768709,FALSE,75,55.1902176470588,55.5142,19.8097823529412,46.911685,28.088315,63.75,11.25,19.887938,8.200377,9.64750235294118
4,25,47.388225,46.807,1000,0.01,-22.388225,22.388225,21.807,501.232618650625,FALSE,75,52.611775,53.193,22.388225,42.08942,32.91058,60,15,23.129824,9.780756,12.225945
5,25,52.3859733333333,53.3036,1000,0.01,-27.3859733333333,27.3859733333333,28.3036,749.991535414044,FALSE,75,47.6140266666667,46.6964,27.3859733333333,35.71052,39.28948,56.25,18.75,26.37171,12.91777,17.2236933333333
6,25,60.9554857142857,61.2842,1000,0.01,-35.9554857142857,35.9554857142857,36.2842,1292.7969529502,FALSE,75,39.0445142857143,38.7158,35.9554857142857,27.33116,47.66884,52.5,22.5,29.613596,18.055244,25.7932057142857
7,25,71.6093,68.9114,1000,0.01,-46.6093,46.6093,43.9114,2172.42684649,FALSE,75,28.3907,31.0886,46.6093,18.453955,56.546045,48.75,26.25,32.855482,23.690563,36.44702
0,25,35.022475,34.642,1000,0.01,-10.022475,10.022475,9.642,100.450005125625,FALSE,75,64.977525,65.358,10.022475,64.977525,10.022475,75,0,10.16228,-0.139804999999996,-0.139804999999999
1,25,30.4345,30.6791,1000,0.01,-5.4345,5.4345,5.67910000000001,29.53379025,FALSE,75,69.5655,69.3209,5.4345,66.087225,8.912775,71.25,3.75,13.404166,-4.491391,-4.72778
2,25,33.8679777777778,34.748,1000,0.01,-8.86797777777778,8.86797777777778,9.748,78.6410298671606,FALSE,75,66.1320222222222,65.252,8.86797777777778,59.51882,15.48118,67.5,7.5,16.646052,-1.16487199999999,-1.29430222222222
3,25,35.4978294117647,35.5121,1000,0.01,-10.4978294117647,10.4978294117647,10.5121,110.204422358512,FALSE,75,64.5021705882353,64.4879,10.4978294117647,54.826845,20.173155,63.75,11.25,19.887938,0.28521700000001,0.335549411764706
4,25,43.72516875,44.7206,1000,0.01,-18.72516875,18.72516875,19.7206,350.631944715977,FALSE,75,56.27483125,55.2794,18.72516875,45.019865,29.980135,60,15,23.129824,6.850311,8.56288875
5,25,57.0265733333333,57.0872,1000,0.01,-32.0265733333333,32.0265733333333,32.0872,1025.70139947538,FALSE,75,42.9734266666667,42.9128,32.0265733333333,32.23007,42.76993,56.25,18.75,26.37171,16.39822,21.8642933333333
6,25,60.7841714285714,100,1000,0.01,-35.7841714285714,35.7841714285714,75,1280.50692482939,FALSE,75,39.2158285714286,0,35.7841714285714,27.45108,47.54892,52.5,22.5,29.613596,17.935324,25.6218914285714
7,25,71.6837615384615,70.4092,1000,0.01,-46.6837615384615,46.6837615384615,45.4092,2179.37359137994,FALSE,75,28.3162384615385,29.5908,46.6837615384615,18.405555,56.594445,48.75,26.25,32.855482,23.738963,36.5214815384615
0,25,37.12575,36.5355,1000,0.01,-12.12575,12.12575,11.5355,147.0338130625,FALSE,75,62.87425,63.4645,12.12575,62.87425,12.12575,75,0,10.16228,1.96347000000001,1.96347
1,25,34.5135421052632,34.8867,1000,0.01,-9.51354210526316,9.51354210526316,9.8867,90.5074833886151,FALSE,75,65.4864578947368,65.1133,9.51354210526316,62.212135,12.787865,71.25,3.75,13.404166,-0.616301,-0.648737894736836
2,25,38.90235,38.5392,1000,0.01,-13.90235,13.90235,13.5392,193.2753355225,FALSE,75,61.09765,61.4608,13.90235,54.987885,20.012115,67.5,7.5,16.646052,3.366063,3.74007
3,25,36.7772882352941,35.774,1000,0.01,-11.7772882352941,11.7772882352941,10.774,138.704518177197,FALSE,75,63.2227117647059,64.226,11.7772882352941,53.739305,21.260695,63.75,11.25,19.887938,1.372757,1.61500823529412
4,25,53.6191875,53.1794,1000,0.01,-28.6191875,28.6191875,28.1794,819.057893160156,FALSE,75,46.3808125,46.8206,28.6191875,37.10465,37.89535,60,15,23.129824,14.765526,18.4569075
5,25,51.9238133333333,52.6526,1000,0.01,-26.9238133333333,26.9238133333333,27.6526,724.891724408178,FALSE,75,48.0761866666667,47.3474,26.9238133333333,36.05714,38.94286,56.25,18.75,26.37171,12.57115,16.7615333333333
6,25,59.4056857142857,100,1000,0.01,-34.4056857142857,34.4056857142857,75,1183.7512094702,FALSE,75,40.5943142857143,0,34.4056857142857,28.41602,46.58398,52.5,22.5,29.613596,16.970384,24.2434057142857
7,25,67.7473923076923,100,1000,0.01,-42.7473923076923,42.7473923076923,75,1827.33954910775,FALSE,75,32.2526076923077,0,42.7473923076923,20.964195,54.035805,48.75,26.25,32.855482,21.180323,32.5851123076923
0,25,34.11088,32.5072,1000,0.01,-9.11088,9.11088,7.5072,83.0081343744,FALSE,75,65.88912,67.4928,9.11088000000001,65.88912,9.11088000000001,75,0,10.16228,-1.05139999999999,-1.0514
1,25,38.8477947368421,38.8303,1000,0.01,-13.8477947368421,13.8477947368421,13.8303,191.761419073712,FALSE,75,61.1522052631579,61.1697,13.8477947368421,58.094595,16.905405,71.25,3.75,13.404166,3.501239,3.68551473684211
2,25,37.5150888888889,37.4268,1000,0.01,-12.5150888888889,12.5150888888889,12.4268,156.62744989679,FALSE,75,62.4849111111111,62.5732,12.5150888888889,56.23642,18.76358,67.5,7.5,16.646052,2.11752800000001,2.35280888888889
3,25,40.7636882352941,40.9869,1000,0.01,-15.7636882352941,15.7636882352941,15.9869,248.49386677955,FALSE,75,59.2363117647059,59.0131,15.7636882352941,50.350865,24.649135,63.75,11.25,19.887938,4.761197,5.60140823529412
4,25,51.7103375,51.3097,1000,0.01,-26.7103375,26.7103375,26.3097,713.442129363906,FALSE,75,48.2896625,48.6903,26.7103375,38.63173,36.36827,60,15,23.129824,13.238446,16.5480575
5,25,54.49956,54.1733,1000,0.01,-29.49956,29.49956,29.1733,870.2240401936,FALSE,75,45.50044,45.8267,29.49956,34.12533,40.87467,56.25,18.75,26.37171,14.50296,19.33728
6,25,67.6304285714286,67.3865,1000,0.01,-42.6304285714286,42.6304285714286,42.3865,1817.35344018367,FALSE,75,32.3695714285714,32.6135,42.6304285714286,22.6587,52.3413,52.5,22.5,29.613596,22.727704,32.4681485714286
7,25,64.7177076923077,66.3157,1000,0.01,-39.7177076923077,39.7177076923077,41.3157,1577.4963043316,FALSE,75,35.2822923076923,33.6843,39.7177076923077,22.93349,52.06651,48.75,26.25,32.855482,19.211028,29.5554276923077
0,25,34.15758,33.4587,1000,0.01,-9.15758,9.15758,8.45869999999999,83.8612714563999,FALSE,75,65.84242,66.5413,9.15758,65.84242,9.15758,75,0,10.16228,-1.0047,-1.0047
1,25,37.3907684210526,37.7813,1000,0.01,-12.3907684210526,12.3907684210526,12.7813,153.531142064155,FALSE,75,62.6092315789474,62.2187,12.3907684210526,59.47877,15.52123,71.25,3.75,13.404166,2.11706400000001,2.22848842105264
2,25,34.5664277777778,34.906,1000,0.01,-9.56642777777778,9.56642777777778,9.90600000000001,91.5165404274382,FALSE,75,65.4335722222222,65.094,9.56642777777778,58.890215,16.109785,67.5,7.5,16.646052,-0.536266999999995,-0.595852222222224
