"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
0,30,30.6909,30.5527,1000,0,-0.690899999999999,0.690899999999999,0.552699999999998,0.477342809999999,FALSE,70,69.3091,69.4473,0.690899999999999,69.3091,0.690899999999999,70,0,19.4617325,-18.7708325,-0.232357499999999
0,40,42.141855,42.0932,1000,0,-2.14185499999999,2.14185499999999,2.0932,4.58754284102497,FALSE,60,57.858145,57.9068,2.14185499999999,57.858145,2.14185499999999,60,0,9.4617325,-7.31987750000001,1.21859749999999
0,50,48.623425,48.7932,1000,0,1.376575,1.376575,1.20679999999999,1.89495873062501,FALSE,50,51.376575,51.2068,-1.376575,51.376575,1.376575,50,0,0.538267500000003,0.838307499999999,0.453317500000004
0,60,59.24707,59.0376,1000,0,0.752929999999999,0.752929999999999,0.962400000000002,0.566903584899999,FALSE,40,40.75293,40.9624,-0.752929999999999,40.75293,0.752929999999999,40,0,10.5382675,-9.7853375,-0.170327499999999
0,70,69.213275,69.2485,1000,0,0.78672499999999,0.78672499999999,0.751499999999993,0.618936225624984,FALSE,30,30.786725,30.7515,-0.78672499999999,30.786725,0.78672499999999,30,0,20.5382675,-19.7515425,-0.136532500000008
0,80,81.017885,80.9966,1000,0,-1.01788500000001,1.01788500000001,0.996600000000001,1.03608987322501,FALSE,20,18.982115,19.0034,1.01788500000001,18.982115,1.01788500000001,20,0,30.5382675,-29.5203825,0.0946275000000085
0,90,90.0460755,90.05202,1000,0,-0.0460755000000006,0.0460755000000006,0.0520199999999988,0.00212295170025006,FALSE,10,9.9539245,9.94798,0.0460755000000006,9.9539245,0.0460755000000006,10,0,40.5382675,-40.492192,-0.877181999999998
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,11.807985,11.7165,1000,0,-1.807985,1.807985,1.7165,3.268809760225,FALSE,90,88.192015,88.2835,1.807985,88.192015,1.807985,90,0,39.4617325,-37.6537475,0.8847275
0,20,21.099535,21.2049,1000,0,-1.099535,1.099535,1.20490000000001,1.20897721622501,FALSE,80,78.900465,78.7951,1.099535,78.900465,1.099535,80,0,29.4617325,-28.3621975,0.176277500000005
0,30,29.12672,29.1398,1000,0,0.873280000000005,0.873280000000005,0.860199999999995,0.762617958400008,FALSE,70,70.87328,70.8602,-0.873280000000008,70.87328,0.873280000000008,70,0,19.4617325,-18.5884525,-0.0499774999999936
0,40,39.973495,39.8701,1000,0,0.0265050000000002,0.0265050000000002,0.129900000000006,0.000702515025000012,FALSE,60,60.026505,60.1299,-0.0265050000000002,60.026505,0.0265050000000002,60,0,9.4617325,-9.4352275,-0.896752499999998
0,50,48.28985,48.2051,1000,0,1.71015,1.71015,1.7949,2.9246130225,FALSE,50,51.71015,51.7949,-1.71015,51.71015,1.71015,50,0,0.538267500000003,1.1718825,0.7868925
0,60,61.99858,62.0363,1000,0,-1.99858,1.99858,2.0363,3.99432201640002,FALSE,40,38.00142,37.9637,1.99858,38.00142,1.99858,40,0,10.5382675,-8.5396875,1.07532250000001
0,70,69.895395,70.0809,1000,0,0.104605000000006,0.104605000000006,0.0808999999999997,0.0109422060250014,FALSE,30,30.104605,29.9191,-0.104605000000006,30.104605,0.104605000000003,30,0,20.5382675,-20.4336625,-0.818652499999992
0,80,81.92363,81.85,1000,0,-1.92363,1.92363,1.84999999999999,3.70035237690001,FALSE,20,18.07637,18.15,1.92363,18.07637,1.92363,20,0,30.5382675,-28.6146375,1.0003725
0,90,89.071405,88.9928,1000,0,0.928595000000001,0.928595000000001,1.0072,0.862288674025003,FALSE,10,10.928595,11.0072,-0.928595000000001,10.928595,0.928595000000001,10,0,40.5382675,-39.6096725,0.0053375000000031
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,12.98106,12.931,1000,0,-2.98106,2.98106,2.931,8.8867187236,FALSE,90,87.01894,87.069,2.98106,87.01894,2.98106,90,0,39.4617325,-36.4806725,2.0578025
0,20,20.0102,20.029,1000,0,-0.0102000000000011,0.0102000000000011,0.0289999999999964,0.000104040000000022,FALSE,80,79.9898,79.971,0.0101999999999975,79.9898,0.0101999999999975,80,0,29.4617325,-29.4515325,-0.913057499999997
0,30,32.94317,32.7573,1000,0,-2.94317,2.94317,2.7573,8.66224964890001,FALSE,70,67.05683,67.2427,2.94317000000001,67.05683,2.94317000000001,70,0,19.4617325,-16.5185625,2.0199125
0,40,39.053005,39.05,1000,0,0.946995000000001,0.946995000000001,0.950000000000003,0.896799530025002,FALSE,60,60.946995,60.95,-0.946995000000001,60.946995,0.946995000000001,60,0,9.4617325,-8.5147375,0.0237375000000029
0,50,51.76279,51.3999,1000,0,-1.76279,1.76279,1.3999,3.10742858409998,FALSE,50,48.23721,48.6001,1.76279,48.23721,1.76279,50,0,0.538267500000003,1.22452249999999,0.839532499999997
0,60,60.79036,60.975,1000,0,-0.79036,0.79036,0.975000000000001,0.6246689296,FALSE,40,39.20964,39.025,0.79036,39.20964,0.79036,40,0,10.5382675,-9.7479075,-0.132897499999999
0,70,67.96422,68.0534,1000,0,2.03578,2.03578,1.9466,4.14440020840001,FALSE,30,32.03578,31.9466,-2.03578,32.03578,2.03578,30,0,20.5382675,-18.5024875,1.1125225
0,80,80.041505,79.8153,1000,0,-0.0415050000000008,0.0415050000000008,0.184700000000007,0.00172266502500007,FALSE,20,19.958495,20.1847,0.0415050000000008,19.958495,0.0415050000000008,20,0,30.5382675,-30.4967625,-0.881752499999997
0,90,89.938801,89.4595,1000,0,0.061199000000002,0.061199000000002,0.540499999999994,0.00374531760100024,FALSE,10,10.061199,10.5405,-0.061199000000002,10.061199,0.061199000000002,10,0,40.5382675,-40.4770685,-0.862058499999996
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,10.88665,10.8513,1000,0,-0.886649999999998,0.886649999999998,0.851299999999997,0.786148222499996,FALSE,90,89.11335,89.1487,0.886650000000003,89.11335,0.886650000000003,90,0,39.4617325,-38.5750825,-0.0366075000000006
0,20,21.85181,22.0449,1000,0,-1.85181,1.85181,2.0449,3.42920027610001,FALSE,80,78.14819,77.9551,1.85181,78.14819,1.85181,80,0,29.4617325,-27.6099225,0.928552500000006
0,30,29.028065,29.0842,1000,0,0.971934999999998,0.971934999999998,0.915799999999997,0.944657644224997,FALSE,70,70.971935,70.9158,-0.971935000000002,70.971935,0.971935000000002,70,0,19.4617325,-18.4897975,0.0486775000000002
0,40,43.826025,43.6283,1000,0,-3.826025,3.826025,3.6283,14.638467300625,FALSE,60,56.173975,56.3717,3.826025,56.173975,3.826025,60,0,9.4617325,-5.6357075,2.9027675
0,50,49.98118,50.0928,1000,0,0.0188199999999981,0.0188199999999981,0.092800000000004,0.000354192399999927,FALSE,50,50.01882,49.9072,-0.0188199999999981,50.01882,0.0188199999999981,50,0,0.538267500000003,-0.519447500000005,-0.9044375
0,60,58.009365,58.114,1000,0,1.990635,1.990635,1.886,3.96262770322499,FALSE,40,41.990635,41.886,-1.990635,41.990635,1.990635,40,0,10.5382675,-8.54763250000001,1.0673775
0,70,67.48004,67.6876,1000,0,2.51996,2.51996,2.3124,6.35019840159999,FALSE,30,32.51996,32.3124,-2.51996,32.51996,2.51996,30,0,20.5382675,-18.0183075,1.5967025
0,80,78.041665,78.0013,1000,0,1.95833499999999,1.95833499999999,1.9987,3.83507597222496,FALSE,20,21.958335,21.9987,-1.95833499999999,21.958335,1.95833499999999,20,0,30.5382675,-28.5799325,1.03507749999999
0,90,91.924696,91.87533,1000,0,-1.924696,1.924696,1.87533000000001,3.70445469241599,FALSE,10,8.075304,8.12466999999999,1.924696,8.075304,1.924696,10,0,40.5382675,-38.6135715,1.0014385
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,12.085715,11.817,1000,0,-2.085715,2.085715,1.817,4.35020706122499,FALSE,90,87.914285,88.183,2.08571499999999,87.914285,2.08571499999999,90,0,39.4617325,-37.3760175,1.1624575
0,20,21.195875,21.0121,1000,0,-1.195875,1.195875,1.0121,1.43011701562499,FALSE,80,78.804125,78.9879,1.195875,78.804125,1.195875,80,0,29.4617325,-28.2658575,0.272617499999999
0,30,30.471,30.3321,1000,0,-0.471000000000004,0.471000000000004,0.332099999999997,0.221841000000003,FALSE,70,69.529,69.6679,0.471000000000004,69.529,0.471000000000004,70,0,19.4617325,-18.9907325,-0.452257499999995
0,40,39.98674,40.1856,1000,0,0.0132600000000025,0.0132600000000025,0.185600000000001,0.000175827600000066,FALSE,60,60.01326,59.8144,-0.0132600000000025,60.01326,0.0132600000000025,60,0,9.4617325,-9.44847249999999,-0.909997499999996
0,50,50.663705,50.7347,1000,0,-0.663704999999993,0.663704999999993,0.734699999999997,0.440504327024991,FALSE,50,49.336295,49.2653,0.663704999999993,49.336295,0.663704999999993,50,0,0.538267500000003,0.12543749999999,-0.259552500000005
0,60,57.696595,57.9856,1000,0,2.30340500000001,2.30340500000001,2.01440000000001,5.30567459402502,FALSE,40,42.303405,42.0144,-2.30340500000001,42.303405,2.30340500000001,40,0,10.5382675,-8.2348625,1.38014750000001
0,70,70.064625,70.051,1000,0,-0.0646250000000066,0.0646250000000066,0.0510000000000019,0.00417639062500085,FALSE,30,29.935375,29.949,0.0646250000000066,29.935375,0.0646250000000066,30,0,20.5382675,-20.4736425,-0.858632499999992
0,80,80.848585,80.9906,1000,0,-0.848585,0.848585,0.990600000000001,0.720096502225,FALSE,20,19.151415,19.0094,0.848585,19.151415,0.848585,20,0,30.5382675,-29.6896825,-0.0746724999999984
0,90,90.0819775,90.12587,1000,0,-0.0819774999999936,0.0819774999999936,0.125869999999992,0.00672031050624895,FALSE,10,9.91802250000001,9.87413000000001,0.0819774999999936,9.91802250000001,0.0819774999999936,10,0,40.5382675,-40.45629,-0.841280000000005
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,11.90015,12.096,1000,0,-1.90015,1.90015,2.096,3.61057002249999,FALSE,90,88.09985,87.904,1.90015,88.09985,1.90015,90,0,39.4617325,-37.5615825,0.9768925
0,20,19.917375,19.8597,1000,0,0.0826249999999966,0.0826249999999966,0.140299999999996,0.00682689062499944,FALSE,80,80.082625,80.1403,-0.0826249999999931,80.082625,0.0826249999999931,80,0,29.4617325,-29.3791075,-0.840632500000002
0,30,30.403215,30.2977,1000,0,-0.403215000000007,0.403215000000007,0.297700000000006,0.162582336225005,FALSE,70,69.596785,69.7023,0.403215000000003,69.596785,0.403215000000003,70,0,19.4617325,-19.0585175,-0.520042499999992
0,40,42.34596,42.4713,1000,0,-2.34596000000001,2.34596000000001,2.4713,5.50352832160002,FALSE,60,57.65404,57.5287,2.34596000000001,57.65404,2.34596000000001,60,0,9.4617325,-7.11577249999999,1.42270250000001
0,50,50.76519,50.8586,1000,0,-0.76518999999999,0.76518999999999,0.858599999999996,0.585515736099984,FALSE,50,49.23481,49.1414,0.76518999999999,49.23481,0.76518999999999,50,0,0.538267500000003,0.226922499999986,-0.158067500000008
0,60,55.40391,55.5382,1000,0,4.59609,4.59609,4.4618,21.1240432881,FALSE,40,44.59609,44.4618,-4.59609,44.59609,4.59609,40,0,10.5382675,-5.94217750000001,3.6728325
0,70,67.131405,67.1094,1000,0,2.868595,2.868595,2.89059999999999,8.228837274025,FALSE,30,32.868595,32.8906,-2.868595,32.868595,2.868595,30,0,20.5382675,-17.6696725,1.9453375
0,80,81.611875,81.4668,1000,0,-1.611875,1.611875,1.46679999999999,2.59814101562499,FALSE,20,18.388125,18.5332,1.611875,18.388125,1.611875,20,0,30.5382675,-28.9263925,0.688617499999999
0,90,90.7802835,90.7154,1000,0,-0.780283499999996,0.780283499999996,0.715400000000002,0.608842340372244,FALSE,10,9.2197165,9.2846,0.780283499999996,9.2197165,0.780283499999996,10,0,40.5382675,-39.757984,-0.142974000000002
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,7.097995,7.1129,1000,0,2.902005,2.902005,2.8871,8.42163302002499,FALSE,90,92.902005,92.8871,-2.902005,92.902005,2.902005,90,0,39.4617325,-36.5597275,1.9787475
0,20,24.87155,24.9204,1000,0,-4.87155,4.87155,4.9204,23.7319994025,FALSE,80,75.12845,75.0796,4.87155,75.12845,4.87155,80,0,29.4617325,-24.5901825,3.9482925
0,30,30.95147,30.8034,1000,0,-0.951470000000004,0.951470000000004,0.803400000000003,0.905295160900008,FALSE,70,69.04853,69.1966,0.95147,69.04853,0.95147,70,0,19.4617325,-18.5102625,0.0282125000000057
0,40,36.559705,36.6298,1000,0,3.440295,3.440295,3.3702,11.835629687025,FALSE,60,63.440295,63.3702,-3.440295,63.440295,3.44029500000001,60,0,9.4617325,-6.02143749999999,2.5170375
0,50,46.922205,46.8831,1000,0,3.07779500000001,3.07779500000001,3.1169,9.47282206202505,FALSE,50,53.077795,53.1169,-3.07779500000001,53.077795,3.07779500000002,50,0,0.538267500000003,2.53952750000001,2.15453750000001
0,60,63.83708,63.8242,1000,0,-3.83708,3.83708,3.8242,14.7231829264,FALSE,40,36.16292,36.1758,3.83708,36.16292,3.83708,40,0,10.5382675,-6.7011875,2.9138225
0,70,69.98247,70.0101,1000,0,0.0175300000000078,0.0175300000000078,0.0100999999999942,0.000307300900000274,FALSE,30,30.01753,29.9899,-0.0175300000000078,30.01753,0.0175300000000114,30,0,20.5382675,-20.5207375,-0.90572749999999
0,80,80.816885,80.9779,1000,0,-0.816884999999999,0.816884999999999,0.977900000000005,0.667301103224999,FALSE,20,19.183115,19.0221,0.816884999999999,19.183115,0.816884999999999,20,0,30.5382675,-29.7213825,-0.106372499999999
0,90,90.0470955,90.13719,1000,0,-0.0470954999999975,0.0470954999999975,0.137190000000004,0.00221798612024977,FALSE,10,9.9529045,9.86281,0.0470954999999975,9.9529045,0.0470954999999975,10,0,40.5382675,-40.491172,-0.876162000000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,9.122055,9.209,1000,0,0.877945000000004,0.877945000000004,0.791,0.770787423025007,FALSE,90,90.877945,90.791,-0.877945000000011,90.877945,0.877945000000011,90,0,39.4617325,-38.5837875,-0.0453124999999943
0,20,20.79489,20.8502,1000,0,-0.794889999999999,0.794889999999999,0.850199999999997,0.631850112099998,FALSE,80,79.20511,79.1498,0.794889999999995,79.20511,0.794889999999995,80,0,29.4617325,-28.6668425,-0.1283675
0,30,28.341745,28.2616,1000,0,1.658255,1.658255,1.7384,2.74980964502501,FALSE,70,71.658255,71.7384,-1.658255,71.658255,1.658255,70,0,19.4617325,-17.8034775,0.734997500000006
0,40,40.968635,40.8444,1000,0,-0.968634999999999,0.968634999999999,0.8444,0.938253763224998,FALSE,60,59.031365,59.1556,0.968634999999999,59.031365,0.968634999999992,60,0,9.4617325,-8.4930975,0.0453775000000007
0,50,49.95547,50.0148,1000,0,0.0445299999999946,0.0445299999999946,0.014800000000001,0.00198292089999952,FALSE,50,50.04453,49.9852,-0.0445299999999946,50.04453,0.0445299999999946,50,0,0.538267500000003,-0.493737500000009,-0.878727500000004
0,60,59.743935,60.0517,1000,0,0.256065000000007,0.256065000000007,0.0516999999999967,0.0655692842250034,FALSE,40,40.256065,39.9483,-0.256065000000007,40.256065,0.256065000000007,40,0,10.5382675,-10.2822025,-0.667192499999992
0,70,67.353125,67.5356,1000,0,2.64687500000001,2.64687500000001,2.4644,7.00594726562505,FALSE,30,32.646875,32.4644,-2.64687500000001,32.646875,2.64687500000001,30,0,20.5382675,-17.8913925,1.72361750000001
0,80,80.19376,80.0804,1000,0,-0.193759999999997,0.193759999999997,0.0803999999999974,0.037542937599999,FALSE,20,19.80624,19.9196,0.193759999999997,19.80624,0.193759999999997,20,0,30.5382675,-30.3445075,-0.729497500000001
0,90,91.6271635,91.30271,1000,0,-1.62716349999999,1.62716349999999,1.30271,2.64766105573223,FALSE,10,8.37283650000001,8.69729,1.62716349999999,8.37283650000001,1.62716349999999,10,0,40.5382675,-38.911104,0.703905999999996
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,11.93133,11.9917,1000,0,-1.93133,1.93133,1.99170000000001,3.73003556889998,FALSE,90,88.06867,88.0083,1.93133,88.06867,1.93133,90,0,39.4617325,-37.5304025,1.0080725
0,20,20.93125,20.8154,1000,0,-0.931250000000002,0.931250000000002,0.815399999999997,0.867226562500004,FALSE,80,79.06875,79.1846,0.931250000000006,79.06875,0.931250000000006,80,0,29.4617325,-28.5304825,0.00799250000000384
0,30,29.00383,28.7667,1000,0,0.996170000000003,0.996170000000003,1.2333,0.992354668900006,FALSE,70,70.99617,71.2333,-0.996170000000006,70.99617,0.996170000000006,70,0,19.4617325,-18.4655625,0.0729125000000046
0,40,42.09553,41.9139,1000,0,-2.09553,2.09553,1.91390000000001,4.39124598090002,FALSE,60,57.90447,58.0861,2.09553,57.90447,2.09553000000001,60,0,9.4617325,-7.36620249999999,1.17227250000001
0,50,53.11011,52.9997,1000,0,-3.11011,3.11011,2.9997,9.67278421209999,FALSE,50,46.88989,47.0003,3.11011,46.88989,3.11011,50,0,0.538267500000003,2.5718425,2.1868525
0,60,62.5636,62.7102,1000,0,-2.56360000000001,2.56360000000001,2.71020000000001,6.57204496000004,FALSE,40,37.4364,37.2898,2.56360000000001,37.4364,2.56360000000001,40,0,10.5382675,-7.9746675,1.64034250000001
0,70,72.223195,72.0409,1000,0,-2.223195,2.223195,2.04090000000001,4.94259600802502,FALSE,30,27.776805,27.9591,2.223195,27.776805,2.223195,30,0,20.5382675,-18.3150725,1.29993750000001
0,80,83.856055,83.8403,1000,0,-3.856055,3.856055,3.8403,14.869160163025,FALSE,20,16.143945,16.1597,3.856055,16.143945,3.856055,20,0,30.5382675,-26.6822125,2.9327975
0,90,88.62559,88.8754,1000,0,1.37441,1.37441,1.1246,1.88900284809999,FALSE,10,11.37441,11.1246,-1.37441,11.37441,1.37441,10,0,40.5382675,-39.1638575,0.451152499999999
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,11.13195,11.08,1000,0,-1.13195,1.13195,1.08,1.2813108025,FALSE,90,88.86805,88.92,1.13195,88.86805,1.13195,90,0,39.4617325,-38.3297825,0.208692500000003
0,20,21.42313,21.3149,1000,0,-1.42313,1.42313,1.3149,2.0252989969,FALSE,80,78.57687,78.6851,1.42313,78.57687,1.42313,80,0,29.4617325,-28.0386025,0.499872500000002
0,30,31.91471,31.989,1000,0,-1.91471,1.91471,1.989,3.66611438410001,FALSE,70,68.08529,68.011,1.91471,68.08529,1.91471,70,0,19.4617325,-17.5470225,0.991452500000005
0,40,40.06678,40.0942,1000,0,-0.0667800000000014,0.0667800000000014,0.0942000000000007,0.00445956840000019,FALSE,60,59.93322,59.9058,0.0667800000000014,59.93322,0.0667800000000085,60,0,9.4617325,-9.39495249999999,-0.856477499999997
0,50,54.486385,54.4856,1000,0,-4.48638500000001,4.48638500000001,4.4856,20.1276503682251,FALSE,50,45.513615,45.5144,4.48638500000001,45.513615,4.48638500000001,50,0,0.538267500000003,3.9481175,3.56312750000001
0,60,59.01102,59.034,1000,0,0.988979999999998,0.988979999999998,0.966000000000001,0.978081440399996,FALSE,40,40.98898,40.966,-0.988979999999998,40.98898,0.988979999999998,40,0,10.5382675,-9.54928750000001,0.0657224999999997
0,70,70.911865,70.8481,1000,0,-0.911864999999992,0.911864999999992,0.848100000000002,0.831497778224985,FALSE,30,29.088135,29.1519,0.911864999999992,29.088135,0.911864999999988,30,0,20.5382675,-19.6264025,-0.0113925000000066
0,80,81.80445,81.788,1000,0,-1.80445,1.80445,1.788,3.25603980250001,FALSE,20,18.19555,18.212,1.80445,18.19555,1.80445,20,0,30.5382675,-28.7338175,0.881192500000004
0,90,90.9602325,91.09071,1000,0,-0.960232500000004,0.960232500000004,1.09071,0.922046454056257,FALSE,10,9.0397675,8.90929,0.960232500000004,9.0397675,0.960232500000004,10,0,40.5382675,-39.578035,0.0369750000000053
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,10.1916,10.1277,1000,0,-0.191600000000001,0.191600000000001,0.127699999999995,0.0367105600000004,FALSE,90,89.8084,89.8723,0.191599999999994,89.8084,0.191599999999994,90,0,39.4617325,-39.2701325,-0.731657499999997
0,20,18.25252,17.9848,1000,0,1.74748,1.74748,2.0152,3.05368635039999,FALSE,80,81.74748,82.0152,-1.74748,81.74748,1.74748,80,0,29.4617325,-27.7142525,0.824222499999998
0,30,33.700275,33.8253,1000,0,-3.700275,3.700275,3.82530000000001,13.692035075625,FALSE,70,66.299725,66.1747,3.700275,66.299725,3.700275,70,0,19.4617325,-15.7614575,2.77701750000001
0,40,41.06337,41.1166,1000,0,-1.06337,1.06337,1.11660000000001,1.1307557569,FALSE,60,58.93663,58.8834,1.06337,58.93663,1.06337,60,0,9.4617325,-8.3983625,0.140112500000001
0,50,49.03588,49.1181,1000,0,0.964120000000001,0.964120000000001,0.881900000000002,0.929527374400002,FALSE,50,50.96412,50.8819,-0.964120000000001,50.96412,0.964120000000001,50,0,0.538267500000003,0.425852499999998,0.0408625000000029
0,60,60.173075,60.2282,1000,0,-0.173074999999997,0.173074999999997,0.228200000000001,0.029954955624999,FALSE,40,39.826925,39.7718,0.173074999999997,39.826925,0.173074999999997,40,0,10.5382675,-10.3651925,-0.750182500000001
0,70,70.67786,70.5938,1000,0,-0.67786000000001,0.67786000000001,0.593800000000002,0.459494179600013,FALSE,30,29.32214,29.4062,0.67786000000001,29.32214,0.67786000000001,30,0,20.5382675,-19.8604075,-0.245397499999989
0,80,76.16501,76.3317,1000,0,3.83499,3.83499,3.6683,14.7071483001,FALSE,20,23.83499,23.6683,-3.83499,23.83499,3.83499,20,0,30.5382675,-26.7032775,2.91173250000001
0,90,88.13998,88.0988,1000,0,1.86002000000001,1.86002000000001,1.9012,3.45967440040002,FALSE,10,11.86002,11.9012,-1.86002000000001,11.86002,1.86002000000001,10,0,40.5382675,-38.6782475,0.936762500000007
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,12.080865,12.1562,1000,0,-2.080865,2.080865,2.15619999999999,4.32999914822498,FALSE,90,87.919135,87.8438,2.08086499999999,87.919135,2.08086499999999,90,0,39.4617325,-37.3808675,1.1576075
0,20,20.84896,20.9617,1000,0,-0.848960000000005,0.848960000000005,0.961700000000004,0.720733081600009,FALSE,80,79.15104,79.0383,0.848960000000005,79.15104,0.848960000000005,80,0,29.4617325,-28.6127725,-0.074297499999993
0,30,30.053225,30.2288,1000,0,-0.0532249999999941,0.0532249999999941,0.2288,0.00283290062499937,FALSE,70,69.946775,69.7712,0.0532249999999976,69.946775,0.0532249999999976,70,0,19.4617325,-19.4085075,-0.870032500000004
0,40,43.914565,44.2327,1000,0,-3.914565,3.914565,4.2327,15.323819139225,FALSE,60,56.085435,55.7673,3.914565,56.085435,3.914565,60,0,9.4617325,-5.5471675,2.9913075
0,50,48.980975,49.0856,1000,0,1.019025,1.019025,0.914400000000001,1.038411950625,FALSE,50,51.019025,50.9144,-1.019025,51.019025,1.019025,50,0,0.538267500000003,0.480757499999996,0.0957675000000009
0,60,65.16921,65.0803,1000,0,-5.16920999999999,5.16920999999999,5.08030000000001,26.7207320240999,FALSE,40,34.83079,34.9197,5.16920999999999,34.83079,5.16920999999999,40,0,10.5382675,-5.36905750000001,4.24595249999999
0,70,70.73422,70.721,1000,0,-0.734220000000008,0.734220000000008,0.721000000000004,0.539079008400011,FALSE,30,29.26578,29.279,0.734220000000008,29.26578,0.734220000000004,30,0,20.5382675,-19.8040475,-0.189037499999991
0,80,80.152605,80.2064,1000,0,-0.152604999999994,0.152604999999994,0.206400000000002,0.0232882860249982,FALSE,20,19.847395,19.7936,0.152604999999994,19.847395,0.152604999999994,20,0,30.5382675,-30.3856625,-0.770652500000004
0,90,90.041376,90.18831,1000,0,-0.0413759999999996,0.0413759999999996,0.188310000000001,0.00171197337599997,FALSE,10,9.958624,9.81169,0.0413759999999996,9.958624,0.0413759999999996,10,0,40.5382675,-40.4968915,-0.881881499999999
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,50.5382675,-50.5382675,-0.923257499999998
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,49.4617325,-49.4617325,-0.923257499999998
0,10,8.90047000000001,8.851,1000,0,1.09952999999999,1.09952999999999,1.149,1.20896622089999,FALSE,90,91.09953,91.149,-1.09952999999999,91.09953,1.09952999999999,90,0,39.4617325,-38.3622025,0.176272499999996
0,20,21.159835,21.1301,1000,0,-1.159835,1.159835,1.1301,1.34521722722501,FALSE,80,78.840165,78.8699,1.159835,78.840165,1.159835,80,0,29.4617325,-28.3018975,0.236577500000006
0,30,31.42881,31.2736,1000,0,-1.42881,1.42881,1.2736,2.04149801609999,FALSE,70,68.57119,68.7264,1.42881,68.57119,1.42881,70,0,19.4617325,-18.0329225,0.505552499999997
0,40,42.8107,43.0567,1000,0,-2.8107,2.8107,3.05670000000001,7.90003449000002,FALSE,60,57.1893,56.9433,2.8107,57.1893,2.81070000000001,60,0,9.4617325,-6.65103249999999,1.88744250000001
0,50,46.522795,46.314,1000,0,3.477205,3.477205,3.686,12.090954612025,FALSE,50,53.477205,53.686,-3.477205,53.477205,3.477205,50,0,0.538267500000003,2.9389375,2.5539475
0,60,64.10723,64.122,1000,0,-4.10723,4.10723,4.122,16.8693382729,FALSE,40,35.89277,35.878,4.10723,35.89277,4.10723,40,0,10.5382675,-6.4310375,3.1839725
