"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
0,70,74.350845,74.3243,1000,0,-4.35084499999999,4.35084499999999,4.32429999999999,18.9298522140249,FALSE,30,25.649155,25.6757,4.35084499999999,25.649155,4.35084499999999,30,0,17.4950525,-13.1442075,2.68911249999999
0,80,83.80924,84.1064,1000,0,-3.80924,3.80924,4.10640000000001,14.5103093776,FALSE,20,16.19076,15.8936,3.80924,16.19076,3.80924,20,0,27.4950525,-23.6858125,2.1475075
0,90,92.7184065,92.66518,1000,0,-2.7184065,2.7184065,2.66518000000001,7.38973389924225,FALSE,10,7.2815935,7.33481999999999,2.7184065,7.2815935,2.7184065,10,0,37.4950525,-34.776646,1.056674
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.200955,11.1216,1000,0,-1.200955,1.200955,1.1216,1.442292912025,FALSE,90,88.799045,88.8784,1.20095499999999,88.799045,1.20095499999999,90,0,42.5049475,-41.3039925,-0.460777499999999
0,20,18.999655,19.0825,1000,0,1.000345,1.000345,0.917499999999997,1.00069011902499,FALSE,80,81.000345,80.9175,-1.000345,81.000345,1.000345,80,0,32.5049475,-31.5046025,-0.661387500000004
0,30,31.851605,31.8826,1000,0,-1.85160500000001,1.85160500000001,1.8826,3.42844107602502,FALSE,70,68.148395,68.1174,1.85160500000001,68.148395,1.85160500000001,70,0,22.5049475,-20.6533425,0.189872500000007
0,40,43.830895,43.4458,1000,0,-3.83089500000001,3.83089500000001,3.4458,14.675756501025,FALSE,60,56.169105,56.5542,3.83089500000001,56.169105,3.83089500000001,60,0,12.5049475,-8.67405249999999,2.16916250000001
0,50,52.05195,51.9771,1000,0,-2.05195000000001,2.05195000000001,1.9771,4.21049880250002,FALSE,50,47.94805,48.0229,2.05195000000001,47.94805,2.05195000000001,50,0,2.5049475,-0.452997499999995,0.390217500000006
0,60,65.179955,65.3305,1000,0,-5.17995500000001,5.17995500000001,5.3305,26.8319338020251,FALSE,40,34.820045,34.6695,5.17995500000001,34.820045,5.17995500000001,40,0,7.4950525,-2.31509749999999,3.51822250000001
0,70,72.018905,72.0077,1000,0,-2.018905,2.018905,2.00770000000001,4.07597739902501,FALSE,30,27.981095,27.9923,2.018905,27.981095,2.01890500000001,30,0,17.4950525,-15.4761475,0.357172500000004
0,80,81.828765,82.038,1000,0,-1.828765,1.828765,2.038,3.34438142522502,FALSE,20,18.171235,17.962,1.828765,18.171235,1.828765,20,0,27.4950525,-25.6662875,0.167032500000005
0,90,90.9056525,91.01731,1000,0,-0.905652500000002,0.905652500000002,1.01730999999999,0.820206450756254,FALSE,10,9.0943475,8.98269000000001,0.905652500000002,9.0943475,0.905652500000002,10,0,37.4950525,-36.5894,-0.756079999999997
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.944955,12.452,1000,0,-1.944955,1.944955,2.452,3.78284995202501,FALSE,90,88.055045,87.548,1.94495500000001,88.055045,1.94495500000001,90,0,42.5049475,-40.5599925,0.283222500000003
0,20,25.94206,25.7901,1000,0,-5.94206,5.94206,5.79010000000001,35.3080770436,FALSE,80,74.05794,74.2099,5.94206,74.05794,5.94206,80,0,32.5049475,-26.5628875,4.2803275
0,30,37.62248,37.2728,1000,0,-7.62248,7.62248,7.2728,58.1022013504,FALSE,70,62.37752,62.7272,7.62248,62.37752,7.62248000000001,70,0,22.5049475,-14.8824675,5.9607475
0,40,44.503245,44.7408,1000,0,-4.503245,4.503245,4.7408,20.279215530025,FALSE,60,55.496755,55.2592,4.503245,55.496755,4.50324500000001,60,0,12.5049475,-8.00170249999999,2.8415125
0,50,51.377325,51.2866,1000,0,-1.37732500000001,1.37732500000001,1.28660000000001,1.89702415562502,FALSE,50,48.622675,48.7134,1.37732500000001,48.622675,1.37732500000001,50,0,2.5049475,-1.12762249999999,-0.284407499999993
0,60,64.74309,65.111,1000,0,-4.74309000000001,4.74309000000001,5.111,22.4969027481001,FALSE,40,35.25691,34.889,4.74309000000001,35.25691,4.74309000000001,40,0,7.4950525,-2.75196249999999,3.08135750000001
0,70,71.68777,70.9916,1000,0,-1.68777,1.68777,0.991600000000005,2.8485675729,FALSE,30,28.31223,29.0084,1.68777,28.31223,1.68777,30,0,17.4950525,-15.8072825,0.026037500000001
0,80,82.65389,82.5329,1000,0,-2.65388999999999,2.65388999999999,2.5329,7.04313213209995,FALSE,20,17.34611,17.4671,2.65388999999999,17.34611,2.65388999999999,20,0,27.4950525,-24.8411625,0.99215749999999
0,90,89.9941775,89.7651,1000,0,0.00582249999999362,0.00582249999999362,0.234899999999996,3.39015062499258e-05,FALSE,10,10.0058225,10.2349,-0.00582249999999362,10.0058225,0.00582249999999362,10,0,37.4950525,-37.48923,-1.65591000000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.900055,11.8319,1000,0,-1.900055,1.900055,1.8319,3.61020900302499,FALSE,90,88.099945,88.1681,1.90005499999999,88.099945,1.90005499999999,90,0,42.5049475,-40.6048925,0.238322499999999
0,20,21.884795,21.7344,1000,0,-1.884795,1.884795,1.7344,3.552452192025,FALSE,80,78.115205,78.2656,1.884795,78.115205,1.884795,80,0,32.5049475,-30.6201525,0.223062500000001
0,30,29.7514,29.804,1000,0,0.248600000000007,0.248600000000007,0.196000000000002,0.0618019600000034,FALSE,70,70.2486,70.196,-0.24860000000001,70.2486,0.24860000000001,70,0,22.5049475,-22.2563475,-1.41313249999999
0,40,39.77877,39.7975,1000,0,0.221230000000006,0.221230000000006,0.202500000000001,0.0489427129000025,FALSE,60,60.22123,60.2025,-0.221230000000006,60.22123,0.221230000000006,60,0,12.5049475,-12.2837175,-1.44050249999999
0,50,51.09959,50.8804,1000,0,-1.09958999999999,1.09958999999999,0.880400000000002,1.20909816809998,FALSE,50,48.90041,49.1196,1.09958999999999,48.90041,1.09958999999999,50,0,2.5049475,-1.40535750000001,-0.562142500000007
0,60,62.239585,61.9767,1000,0,-2.239585,2.239585,1.97669999999999,5.01574097222499,FALSE,40,37.760415,38.0233,2.239585,37.760415,2.239585,40,0,7.4950525,-5.2554675,0.577852499999999
0,70,74.07434,74.5082,1000,0,-4.07433999999999,4.07433999999999,4.5082,16.6002464355999,FALSE,30,25.92566,25.4918,4.07433999999999,25.92566,4.07434,30,0,17.4950525,-13.4207125,2.41260749999999
0,80,82.77261,82.8269,1000,0,-2.77261,2.77261,2.82690000000001,7.6873662121,FALSE,20,17.22739,17.1731,2.77261,17.22739,2.77261,20,0,27.4950525,-24.7224425,1.1108775
0,90,91.8068745,91.95208,1000,0,-1.80687450000001,1.80687450000001,1.95208000000001,3.26479545875027,FALSE,10,8.19312549999999,8.04791999999999,1.80687450000001,8.19312549999999,1.80687450000001,10,0,37.4950525,-35.688178,0.145142000000007
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.754305,10.8442,1000,0,-0.754304999999997,0.754304999999997,0.844200000000004,0.568976033024995,FALSE,90,89.245695,89.1558,0.754305000000002,89.245695,0.754305000000002,90,0,42.5049475,-41.7506425,-0.907427500000002
0,20,23.041545,22.6079,1000,0,-3.041545,3.041545,2.6079,9.25099598702497,FALSE,80,76.958455,77.3921,3.041545,76.958455,3.041545,80,0,32.5049475,-29.4634025,1.3798125
0,30,32.12007,32.0328,1000,0,-2.12007,2.12007,2.03279999999999,4.49469680489999,FALSE,70,67.87993,67.9672,2.12007,67.87993,2.12007,70,0,22.5049475,-20.3848775,0.458337499999999
0,40,42.92945,42.9538,1000,0,-2.92945,2.92945,2.9538,8.58167730250002,FALSE,60,57.07055,57.0462,2.92945,57.07055,2.92945,60,0,12.5049475,-9.5754975,1.2677175
0,50,51.5824,51.1127,1000,0,-1.58240000000001,1.58240000000001,1.1127,2.50398976000002,FALSE,50,48.4176,48.8873,1.58240000000001,48.4176,1.58240000000001,50,0,2.5049475,-0.922547499999993,-0.0793324999999925
0,60,63.873305,63.6542,1000,0,-3.873305,3.873305,3.6542,15.002491623025,FALSE,40,36.126695,36.3458,3.873305,36.126695,3.873305,40,0,7.4950525,-3.6217475,2.2115725
0,70,73.93502,73.8507,1000,0,-3.93502000000001,3.93502000000001,3.8507,15.4843824004001,FALSE,30,26.06498,26.1493,3.93502000000001,26.06498,3.93502000000001,30,0,17.4950525,-13.5600325,2.27328750000001
0,80,81.657425,81.8213,1000,0,-1.65742499999999,1.65742499999999,1.82129999999999,2.74705763062496,FALSE,20,18.342575,18.1787,1.65742499999999,18.342575,1.65742499999999,20,0,27.4950525,-25.8376275,-0.00430750000001012
0,90,92.675658,92.71515,1000,0,-2.675658,2.675658,2.71515000000001,7.15914573296399,FALSE,10,7.324342,7.28484999999999,2.675658,7.324342,2.675658,10,0,37.4950525,-34.8193945,1.0139255
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.128205,9.9875,1000,0,-0.128205000000001,0.128205000000001,0.0124999999999957,0.0164365220250003,FALSE,90,89.871795,90.0125,0.128205000000008,89.871795,0.128205000000008,90,0,42.5049475,-42.3767425,-1.5335275
0,20,24.72496,24.7057,1000,0,-4.72496,4.72496,4.7057,22.3252470016,FALSE,80,75.27504,75.2943,4.72496,75.27504,4.72496,80,0,32.5049475,-27.7799875,3.0632275
0,30,29.41734,29.7942,1000,0,0.582659999999997,0.582659999999997,0.205799999999996,0.339492675599997,FALSE,70,70.58266,70.2058,-0.582660000000004,70.58266,0.582660000000004,70,0,22.5049475,-21.9222875,-1.0790725
0,40,44.291995,44.7424,1000,0,-4.29199500000001,4.29199500000001,4.7424,18.4212210800251,FALSE,60,55.708005,55.2576,4.29199500000001,55.708005,4.29199500000001,60,0,12.5049475,-8.21295249999999,2.63026250000001
0,50,49.10957,49.0477,1000,0,0.890429999999995,0.890429999999995,0.952299999999994,0.792865584899991,FALSE,50,50.89043,50.9523,-0.890429999999995,50.89043,0.890429999999995,50,0,2.5049475,-1.61451750000001,-0.771302500000004
0,60,62.798315,63.16,1000,0,-2.798315,2.798315,3.16,7.83056683922497,FALSE,40,37.201685,36.84,2.798315,37.201685,2.798315,40,0,7.4950525,-4.6967375,1.1365825
0,70,73.6018,73.7412,1000,0,-3.60180000000001,3.60180000000001,3.74119999999999,12.9729632400001,FALSE,30,26.3982,26.2588,3.60180000000001,26.3982,3.60180000000001,30,0,17.4950525,-13.8932525,1.94006750000001
0,80,81.979415,82.0078,1000,0,-1.979415,1.979415,2.0078,3.91808374222501,FALSE,20,18.020585,17.9922,1.979415,18.020585,1.979415,20,0,27.4950525,-25.5156375,0.317682500000004
0,90,91.690428,91.69995,1000,0,-1.690428,1.690428,1.69995,2.85754682318399,FALSE,10,8.309572,8.30005,1.690428,8.309572,1.690428,10,0,37.4950525,-35.8046245,0.0286954999999978
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,12.070455,11.8538,1000,0,-2.070455,2.070455,1.8538,4.28678390702501,FALSE,90,87.929545,88.1462,2.07045500000001,87.929545,2.07045500000001,90,0,42.5049475,-40.4344925,0.408722500000003
0,20,23.729635,23.8694,1000,0,-3.72963500000001,3.72963500000001,3.8694,13.910177233225,FALSE,80,76.270365,76.1306,3.729635,76.270365,3.729635,80,0,32.5049475,-28.7753125,2.06790250000001
0,30,28.10485,27.9711,1000,0,1.89515,1.89515,2.0289,3.59159352249999,FALSE,70,71.89515,72.0289,-1.89515,71.89515,1.89515,70,0,22.5049475,-20.6097975,0.233417499999998
0,40,43.831685,43.7474,1000,0,-3.831685,3.831685,3.74740000000001,14.681809939225,FALSE,60,56.168315,56.2526,3.831685,56.168315,3.83168500000001,60,0,12.5049475,-8.67326249999999,2.1699525
0,50,50.84503,50.9825,1000,0,-0.845030000000001,0.845030000000001,0.982499999999995,0.714075700900002,FALSE,50,49.15497,49.0175,0.845030000000001,49.15497,0.845030000000001,50,0,2.5049475,-1.6599175,-0.816702499999998
0,60,60.26958,60.3392,1000,0,-0.269579999999998,0.269579999999998,0.339199999999991,0.0726733763999988,FALSE,40,39.73042,39.6608,0.269579999999998,39.73042,0.269579999999998,40,0,7.4950525,-7.2254725,-1.3921525
0,70,74.134185,74.2854,1000,0,-4.134185,4.134185,4.2854,17.091485614225,FALSE,30,25.865815,25.7146,4.134185,25.865815,4.134185,30,0,17.4950525,-13.3608675,2.4724525
0,80,83.77342,84.0033,1000,0,-3.77342,3.77342,4.0033,14.2386984964,FALSE,20,16.22658,15.9967,3.77342,16.22658,3.77342,20,0,27.4950525,-23.7216325,2.1116875
0,90,91.9862945,91.66898,1000,0,-1.9862945,1.9862945,1.66898,3.94536584073025,FALSE,10,8.0137055,8.33102,1.9862945,8.0137055,1.9862945,10,0,37.4950525,-35.508758,0.324562
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,9.871445,10.1247,1000,0,0.128554999999999,0.128554999999999,0.124699999999997,0.0165263880249997,FALSE,90,90.128555,89.8753,-0.128555000000006,90.128555,0.128555000000006,90,0,42.5049475,-42.3763925,-1.5331775
0,20,19.14345,18.8815,1000,0,0.856550000000006,0.856550000000006,1.1185,0.73367790250001,FALSE,80,80.85655,81.1185,-0.856549999999999,80.85655,0.856549999999999,80,0,32.5049475,-31.6483975,-0.805182499999994
0,30,32.03464,31.884,1000,0,-2.03464,2.03464,1.884,4.13975992960001,FALSE,70,67.96536,68.116,2.03464,67.96536,2.03464,70,0,22.5049475,-20.4703075,0.372907500000004
0,40,39.98864,40.2624,1000,0,0.0113600000000034,0.0113600000000034,0.2624,0.000129049600000077,FALSE,60,60.01136,59.7376,-0.0113600000000034,60.01136,0.0113600000000034,60,0,12.5049475,-12.4935875,-1.6503725
0,50,52.69899,52.1703,1000,0,-2.69899,2.69899,2.1703,7.28454702010001,FALSE,50,47.30101,47.8297,2.69899,47.30101,2.69899,50,0,2.5049475,0.194042500000002,1.0372575
0,60,63.12682,63.2719,1000,0,-3.12682000000001,3.12682000000001,3.2719,9.77700331240006,FALSE,40,36.87318,36.7281,3.12682000000001,36.87318,3.12682000000001,40,0,7.4950525,-4.36823249999999,1.46508750000001
0,70,72.60549,72.7053,1000,0,-2.60549,2.60549,2.70529999999999,6.78857814010002,FALSE,30,27.39451,27.2947,2.60549,27.39451,2.60549,30,0,17.4950525,-14.8895625,0.943757500000004
0,80,81.724075,81.6783,1000,0,-1.724075,1.724075,1.67830000000001,2.972434605625,FALSE,20,18.275925,18.3217,1.724075,18.275925,1.724075,20,0,27.4950525,-25.7709775,0.0623424999999997
0,90,91.0526,90.96991,1000,0,-1.0526,1.0526,0.969909999999999,1.10796676,FALSE,10,8.9474,9.03009,1.0526,8.9474,1.0526,10,0,37.4950525,-36.4424525,-0.609132500000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.93115,10.9977,1000,0,-0.931150000000001,0.931150000000001,0.997699999999998,0.867040322500001,FALSE,90,89.06885,89.0023,0.931150000000002,89.06885,0.931150000000002,90,0,42.5049475,-41.5737975,-0.730582499999999
0,20,22.695875,22.6466,1000,0,-2.695875,2.695875,2.6466,7.26774201562499,FALSE,80,77.304125,77.3534,2.695875,77.304125,2.695875,80,0,32.5049475,-29.8090725,1.0341425
0,30,29.890965,29.7213,1000,0,0.109034999999999,0.109034999999999,0.278700000000004,0.0118886312249997,FALSE,70,70.109035,70.2787,-0.109035000000006,70.109035,0.109035000000006,70,0,22.5049475,-22.3959125,-1.5526975
0,40,41.19817,41.3961,1000,0,-1.19817,1.19817,1.3961,1.43561134889999,FALSE,60,58.80183,58.6039,1.19817,58.80183,1.19816999999999,60,0,12.5049475,-11.3067775,-0.463562500000002
0,50,50.707745,50.7879,1000,0,-0.707744999999996,0.707744999999996,0.787899999999993,0.500902985024994,FALSE,50,49.292255,49.2121,0.707744999999996,49.292255,0.707744999999996,50,0,2.5049475,-1.7972025,-0.953987500000004
0,60,60.035555,59.7162,1000,0,-0.0355549999999951,0.0355549999999951,0.283799999999999,0.00126415802499965,FALSE,40,39.964445,40.2838,0.0355549999999951,39.964445,0.0355549999999951,40,0,7.4950525,-7.4594975,-1.6261775
0,70,70.88257,70.7758,1000,0,-0.882570000000001,0.882570000000001,0.775800000000004,0.778929804900002,FALSE,30,29.11743,29.2242,0.882570000000001,29.11743,0.882569999999998,30,0,17.4950525,-16.6124825,-0.779162499999998
0,80,82.670165,82.9352,1000,0,-2.670165,2.670165,2.93519999999999,7.12978112722499,FALSE,20,17.329835,17.0648,2.670165,17.329835,2.670165,20,0,27.4950525,-24.8248875,1.0084325
0,90,91.7966435,91.68576,1000,0,-1.7966435,1.7966435,1.68575999999999,3.22792786609226,FALSE,10,8.2033565,8.31424000000001,1.7966435,8.2033565,1.7966435,10,0,37.4950525,-35.698409,0.134911000000002
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.169725,10.2692,1000,0,-0.169724999999996,0.169724999999996,0.269200000000001,0.0288065756249987,FALSE,90,89.830275,89.7308,0.169725,89.830275,0.169725,90,0,42.5049475,-42.3352225,-1.4920075
0,20,19.886385,19.7968,1000,0,0.113615000000003,0.113615000000003,0.203199999999995,0.0129083682250007,FALSE,80,80.113615,80.2032,-0.11361500000001,80.113615,0.11361500000001,80,0,32.5049475,-32.3913325,-1.5481175
0,30,34.594845,34.4761,1000,0,-4.594845,4.594845,4.4761,21.112600574025,FALSE,70,65.405155,65.5239,4.59484499999999,65.405155,4.59484499999999,70,0,22.5049475,-17.9101025,2.9331125
0,40,39.902955,39.9801,1000,0,0.0970450000000014,0.0970450000000014,0.0199000000000069,0.00941773202500027,FALSE,60,60.097045,60.0199,-0.0970450000000014,60.097045,0.0970450000000014,60,0,12.5049475,-12.4079025,-1.5646875
0,50,53.69424,53.9464,1000,0,-3.69424000000001,3.69424000000001,3.9464,13.6474091776001,FALSE,50,46.30576,46.0536,3.69424000000001,46.30576,3.69424000000001,50,0,2.5049475,1.18929250000001,2.03250750000001
0,60,61.85267,61.8113,1000,0,-1.85267,1.85267,1.8113,3.43238612889999,FALSE,40,38.14733,38.1887,1.85267,38.14733,1.85267,40,0,7.4950525,-5.6423825,0.190937499999997
0,70,71.135895,71.2032,1000,0,-1.13589499999999,1.13589499999999,1.2032,1.29025745102498,FALSE,30,28.864105,28.7968,1.13589499999999,28.864105,1.13589499999999,30,0,17.4950525,-16.3591575,-0.525837500000009
0,80,85.069025,85.0284,1000,0,-5.069025,5.069025,5.0284,25.695014450625,FALSE,20,14.930975,14.9716,5.069025,14.930975,5.069025,20,0,27.4950525,-22.4260275,3.4072925
0,90,91.65961,91.83234,1000,0,-1.65961,1.65961,1.83234,2.7543053521,FALSE,10,8.34039,8.16766,1.65961,8.34039,1.65961,10,0,37.4950525,-35.8354425,-0.00212249999999869
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.752965,11.9808,1000,0,-1.752965,1.752965,1.9808,3.07288629122501,FALSE,90,88.247035,88.0192,1.752965,88.247035,1.752965,90,0,42.5049475,-40.7519825,0.0912325000000038
0,20,20.98398,20.8607,1000,0,-0.983980000000003,0.983980000000003,0.860699999999998,0.968216640400005,FALSE,80,79.01602,79.1393,0.983980000000003,79.01602,0.983980000000003,80,0,32.5049475,-31.5209675,-0.677752499999997
0,30,35.49728,35.8266,1000,0,-5.49728,5.49728,5.8266,30.2200873984,FALSE,70,64.50272,64.1734,5.49727999999999,64.50272,5.49727999999999,70,0,22.5049475,-17.0076675,3.8355475
0,40,41.114635,40.9292,1000,0,-1.114635,1.114635,0.929200000000002,1.242411183225,FALSE,60,58.885365,59.0708,1.114635,58.885365,1.114635,60,0,12.5049475,-11.3903125,-0.5470975
0,50,52.978885,52.7324,1000,0,-2.978885,2.978885,2.7324,8.87375584322499,FALSE,50,47.021115,47.2676,2.978885,47.021115,2.978885,50,0,2.5049475,0.473937499999998,1.3171525
0,60,59.21669,59.3949,1000,0,0.783309999999993,0.783309999999993,0.605099999999993,0.613574556099989,FALSE,40,40.78331,40.6051,-0.783309999999993,40.78331,0.783309999999993,40,0,7.4950525,-6.71174250000001,-0.878422500000006
0,70,69.75657,69.8997,1000,0,0.243430000000004,0.243430000000004,0.100300000000004,0.0592581649000017,FALSE,30,30.24343,30.1003,-0.243430000000004,30.24343,0.24343,30,0,17.4950525,-17.2516225,-1.4183025
0,80,83.806835,83.6062,1000,0,-3.80683500000001,3.80683500000001,3.6062,14.4919927172251,FALSE,20,16.193165,16.3938,3.80683500000001,16.193165,3.80683500000001,20,0,27.4950525,-23.6882175,2.14510250000001
0,90,89.790717,89.6153,1000,0,0.209282999999999,0.209282999999999,0.384700000000009,0.0437993740889997,FALSE,10,10.209283,10.3847,-0.209282999999999,10.209283,0.209282999999999,10,0,37.4950525,-37.2857695,-1.4524495
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,9.86879,9.826,1000,0,0.131209999999996,0.131209999999996,0.173999999999999,0.0172160640999989,FALSE,90,90.13121,90.174,-0.131209999999996,90.13121,0.131209999999996,90,0,42.5049475,-42.3737375,-1.5305225
0,20,23.046975,23.0315,1000,0,-3.046975,3.046975,3.0315,9.28405665062502,FALSE,80,76.953025,76.9685,3.046975,76.953025,3.046975,80,0,32.5049475,-29.4579725,1.3852425
0,30,32.794095,32.5107,1000,0,-2.794095,2.794095,2.5107,7.80696686902499,FALSE,70,67.205905,67.4893,2.794095,67.205905,2.794095,70,0,22.5049475,-19.7108525,1.1323625
0,40,43.9916,43.9621,1000,0,-3.9916,3.9916,3.96210000000001,15.93287056,FALSE,60,56.0084,56.0379,3.9916,56.0084,3.99159999999999,60,0,12.5049475,-8.51334750000001,2.3298675
0,50,51.84149,51.6778,1000,0,-1.84149,1.84149,1.6778,3.3910854201,FALSE,50,48.15851,48.3222,1.84149,48.15851,1.84149,50,0,2.5049475,-0.6634575,0.179757500000001
0,60,59.85553,59.3333,1000,0,0.144469999999998,0.144469999999998,0.666699999999999,0.0208715808999995,FALSE,40,40.14447,40.6667,-0.144469999999998,40.14447,0.144469999999998,40,0,7.4950525,-7.3505825,-1.5172625
0,70,71.830625,71.8738,1000,0,-1.830625,1.830625,1.8738,3.35118789062499,FALSE,30,28.169375,28.1262,1.830625,28.169375,1.830625,30,0,17.4950525,-15.6644275,0.168892499999998
0,80,82.034905,81.5927,1000,0,-2.03490500000001,2.03490500000001,1.59270000000001,4.14083835902504,FALSE,20,17.965095,18.4073,2.03490500000001,17.965095,2.03490500000001,20,0,27.4950525,-25.4601475,0.37317250000001
0,90,90.8302805,90.97864,1000,0,-0.830280500000001,0.830280500000001,0.978639999999999,0.689365708680251,FALSE,10,9.1697195,9.02136,0.830280500000001,9.1697195,0.830280500000001,10,0,37.4950525,-36.664772,-0.831451999999999
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,12.687175,12.6114,1000,0,-2.68717499999999,2.68717499999999,2.61139999999999,7.22090948062497,FALSE,90,87.312825,87.3886,2.687175,87.312825,2.687175,90,0,42.5049475,-39.8177725,1.0254425
0,20,20.88955,21.1454,1000,0,-0.88955,0.88955,1.1454,0.7912992025,FALSE,80,79.11045,78.8546,0.88955,79.11045,0.88955,80,0,32.5049475,-31.6153975,-0.7721825
0,30,29.94741,30.1846,1000,0,0.0525900000000021,0.0525900000000021,0.184599999999996,0.00276570810000022,FALSE,70,70.05259,69.8154,-0.0525900000000092,70.05259,0.0525900000000092,70,0,22.5049475,-22.4523575,-1.6091425
0,40,43.946045,44.9261,1000,0,-3.946045,3.946045,4.92610000000001,15.571271142025,FALSE,60,56.053955,55.0739,3.946045,56.053955,3.94604500000001,60,0,12.5049475,-8.55890249999999,2.2843125
0,50,51.757445,51.7947,1000,0,-1.757445,1.757445,1.79469999999999,3.08861292802501,FALSE,50,48.242555,48.2053,1.757445,48.242555,1.757445,50,0,2.5049475,-0.747502499999996,0.0957125000000048
0,60,65.692265,66.0669,1000,0,-5.69226500000001,5.69226500000001,6.06689999999999,32.4018808302251,FALSE,40,34.307735,33.9331,5.69226500000001,34.307735,5.69226500000001,40,0,7.4950525,-1.80278749999999,4.03053250000001
0,70,74.311185,74.2705,1000,0,-4.31118499999999,4.31118499999999,4.2705,18.586316104225,FALSE,30,25.688815,25.7295,4.31118499999999,25.688815,4.31118499999999,30,0,17.4950525,-13.1838675,2.6494525
0,80,82.706175,82.7009,1000,0,-2.706175,2.706175,2.7009,7.32338313062501,FALSE,20,17.293825,17.2991,2.706175,17.293825,2.706175,20,0,27.4950525,-24.7888775,1.0444425
0,90,91.0449415,91.1063,1000,0,-1.04494149999999,1.04494149999999,1.10629999999999,1.09190273842224,FALSE,10,8.95505850000001,8.89370000000001,1.04494149999999,8.95505850000001,1.04494149999999,10,0,37.4950525,-36.450111,-0.616791000000006
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.76697,11.9599,1000,0,-1.76697,1.76697,1.9599,3.1221829809,FALSE,90,88.23303,88.0401,1.76697,88.23303,1.76697,90,0,42.5049475,-40.7379775,0.105237499999999
0,20,21.079695,21.0231,1000,0,-1.079695,1.079695,1.0231,1.16574129302499,FALSE,80,78.920305,78.9769,1.079695,78.920305,1.079695,80,0,32.5049475,-31.4252525,-0.582037500000002
