1,2,3,4,5,6,7,8
5.038500000000001,4.296111111111111,0.43784313725488966,2.4308333333333376,1.6217777777777664,4.0791666666666675,0.3676923076923022,31.124333333333343
0.5845614035087654,0.21305555555557465,0.006078431372547044,1.2708333333333321,0.3926666666666523,7.102309523809536,25.295000000000012,28.98877192982457
0.9177192982456228,0.4539814814814802,0.5558823529411727,2.2002328431372398,2.748000000000006,2.464761904761903,0.7946153846153936,33.53866666666667
1.2977192982456143,2.0798148148148066,0.6474509803921613,0.12499999999999734,3.1995555555555333,6.467031746031749,25.619833333333343,31.68368421052632
3.502807017543863,1.8646296296296327,0.6283333333333418,2.829583333333341,1.0531111111111047,6.317309523809522,6.005000000000004,30.8335
0.9761403508771971,2.0305555555555466,0.6209803921568557,2.166250000000003,3.6929999999999907,1.9923809523809566,26.29433333333333,30.01754385964912
1.0466666666666624,1.5864814814814832,4.327058823529417,0.8337499999999998,0.6448888888888837,1.1830952380952553,30.27233333333334,28.255666666666666
3.7985000000000047,0.7161111111111174,1.9150980392156902,3.128229166666685,3.1413333333333404,2.2702380952380863,1.2225641025641054,0.8147222222222195
2.1926315789473683,1.795925925925912,0.296568627450966,0.7637499999999964,0.8744444444444333,2.2658333333333225,29.729,29.22483333333334
